1.5610175552716354e-05,32,63,0.0015853495189912825,1.4490488761564162e-05,30,61,0.0014765403981364094,1.731842054913823e-05,29,57,0.0015958588998045027,1.6855106834337913e-05,28,58,0.0015709748271957847,1.9397419993471253e-05,34,60,0.0020524386411029947,1.3795009933440598e-05,38,68,0.0018147244758300771,1.5541243171947784e-05,32,62,0.0016250860796068135,2.4652151646376785e-05,28,56,0.0018767915715506049,1.2357584777371743e-05,38,63,0.0014508553805917574,1.4234993340893332e-05,30,61,0.0013939173876437788,1.356059838876543e-05,25,53,0.0013291135884505193,1.2418832656689458e-05,38,59,0.0013245116998792977,1.3836800730143632e-05,38,56,0.0015520583917666678,1.2724652483068849e-05,36,72,0.0014303603220896805,1.3406874998238673e-05,32,58,0.0014083764201544382,1.4411753165308916e-05,36,63,0.0017288012856400514
1.3006247658763733e-05,29,64,0.0012760770116266268,1.1969046597556061e-05,37,62,0.0012119557733829725,1.550398329277164e-05,23,50,0.001372977548994424,1.685079124167133e-05,24,52,0.001612013984492081,2.3060676450399763e-05,26,54,0.0021943531728184354,1.2084764624228792e-05,34,66,0.0014500806811594549,1.2544902498839586e-05,35,70,0.0012625254590503737,2.0737338663428418e-05,25,60,0.0015987404552574344,1.1272575275323536e-05,37,64,0.0011753839635228107,1.359800334612254e-05,27,46,0.0012316541053209488,1.324105063568321e-05,29,52,0.0012093376303902025,1.0776096926982916e-05,31,56,0.0010922064940121008,1.2813351939653546e-05,37,60,0.0013859823642724497,1.0289751629337315e-05,41,76,0.001199404395956957,1.1573934204992545e-05,29,66,0.0010965914808754686,1.3927596086467296e-05,29,64,0.0013332567280610243
1.1775217650720751e-05,40,65,0.0014584060110266809,1.0944329221990634e-05,44,64,0.001369420452644273,1.3134899805017434e-05,38,64,0.001421711812559233,1.5930831239828358e-05,31,65,0.001672498827240118,2.2426822686486594e-05,27,53,0.0021836457803028632,1.110726391782644e-05,44,65,0.0016957521876083087,1.1122393835339493e-05,42,65,0.0014862192700452438,1.734965336794163e-05,33,55,0.0017221096226305397,1.1506031554557906e-05,37,62,0.0013530249097715036,1.2120241331939022e-05,29,56,0.001272839172306216,1.1753619095584247e-05,31,58,0.0012640842744651968,1.158692599302669e-05,34,60,0.0013057134116119925,1.2352948912970047e-05,36,62,0.0013940905339825975,9.988061297418957e-06,44,75,0.0013058736429731712,1.0719776189959207e-05,36,63,0.001233168507562794,1.4387880661482244e-05,37,65,0.0016101480397869416
1.0178221204585756e-05,44,64,0.00131396587284962,9.326699354478044e-06,50,62,0.0012463726579499824,1.1623511536730628e-05,46,70,0.0012958394562895125,1.2461500518774826e-05,38,68,0.0014548707814670309,1.7094894723079567e-05,34,67,0.0018341479015001965,1.179540309669178e-05,39,68,0.0014375769108890112,1.0778927370389151e-05,40,64,0.0013203849440359392,1.5168103682259872e-05,27,58,0.0014976907051425059,9.200438126140517e-06,46,64,0.0011816020881698995,9.581757188376183e-06,40,62,0.0011112177500622817,9.783794619104692e-06,38,66,0.0010862798243153747,8.379716902222234e-06,48,70,0.0011059963769829875,9.650763600061463e-06,45,72,0.0013298351018239784,8.925470933792827e-06,44,72,0.001207727729145397,9.378723593457006e-06,40,60,0.0011185637084103722,1.3959124096272097e-05,37,64,0.0014315190700664756
1.966291407901026e-05,26,59,0.0013841710312253535,1.852116491875609e-05,24,61,0.0012921625367351636,2.322260496233512e-05,20,53,0.0014168042085252336,2.256466274956283e-05,20,59,0.0015811370027053046,2.536266842839214e-05,19,51,0.0018830403508076146,1.5102482664026806e-05,30,74,0.0014498967519831162,1.8543997739382608e-05,26,59,0.0014002195732952462,2.922731624412041e-05,22,55,0.0016849185991212516,1.6473199648889363e-05,28,57,0.0012383453057807393,1.8578743690987818e-05,24,53,0.0011857940756423212,1.804439735277589e-05,24,53,0.001218090786253046,1.59483855159485e-05,26,53,0.0013005178723132758,1.6987845049937325e-05,32,55,0.0014561246829992666,1.3876299175280558e-05,33,69,0.0012168827697573335,1.683058091474229e-05,24,63,0.001128349644045237,1.9860382140030502e-05,24,63,0.0014811903081910116
1.2857424099017558e-05,35,63,0.0012804187440637958,1.2901275183412008e-05,33,69,0.0012347444544856603,1.629726211426255e-05,25,55,0.0013083407561404962,1.5400784207747183e-05,25,65,0.0013381049976112832,1.801596593588328e-05,29,65,0.0017653960658641128,1.2565248378432695e-05,37,60,0.0014739179595534139,1.2491314035663653e-05,35,59,0.0013458704488037018,1.725462594216835e-05,29,59,0.0015271449584978876,1.2237847457561992e-05,33,61,0.0012034215249112415,1.28043953703034e-05,27,57,0.0011368614182314754,1.2298283694793196e-05,25,59,0.0010952834464774673,1.1826637928968488e-05,29,71,0.0011237969284945788,1.3682894353355045e-05,29,59,0.0013378197795616475,1.2023158280271934e-05,39,65,0.001303441661863939,1.2301570911311529e-05,37,61,0.00122017619270242,1.6400454178115458e-05,28,57,0.0014644238507703516
1.1129181439438184e-05,36,75,0.0011356085015167957,9.884107148498105e-06,35,61,0.001101622651176094,1.1373000252128543e-05,33,55,0.0011936624282478262,1.2109213787041349e-05,35,59,0.001331711674755238,1.6549303731011323e-05,35,63,0.001821005379791346,1.0508821806319205e-05,51,69,0.0014682859320193638,1.0798673830396456e-05,34,63,0.0011972890078919291,1.78424233431685e-05,26,69,0.00138311497761792,1.0373640718539541e-05,33,63,0.001055581720221938,1.0085250177686382e-05,27,57,0.0009593250771111513,9.930214563311511e-06,27,59,0.0009648585407211941,9.50673004658648e-06,35,55,0.0010361931068668204,1.2569232758340479e-05,35,53,0.0014919837498367679,9.617192268349085e-06,37,67,0.0011872392524856245,1.0052335102679385e-05,31,65,0.0010210384492268809,1.3733072447340564e-05,28,61,0.0012249612063740213
1.2764813247502838e-05,28,59,0.0011045805870838043,1.082285349767492e-05,32,67,0.0010075088210364602,1.1665659229857752e-05,36,65,0.0010958681379288275,1.272834740792502e-05,34,67,0.0012605806984633725,1.72677331502e-05,30,65,0.001708638766859079,1.043961976043165e-05,44,80,0.0013468754448962138,1.2418183862117282e-05,30,66,0.0011371635447268245,1.921684628654958e-05,26,63,0.001318471158458359,1.0457779022316332e-05,38,63,0.001042276124189467,1.018190987467444e-05,32,61,0.0008990323805698497,1.020237426017492e-05,32,61,0.0009601080387289304,9.725617188567647e-06,32,64,0.0010100969182447643,1.2428265452066693e-05,38,63,0.001326644244838371,1.0190490624683694e-05,34,75,0.0011870272893668551,1.1421543012289462e-05,28,67,0.0009446662390365075,1.418351294309696e-05,28,64,0.00127549522297583
1.179681298446328e-05,27,72,0.0012295413412760296,1.1062226309513037e-05,30,70,0.0011202998972553464,1.3733973439348709e-05,27,68,0.0011603617403850507,1.4486970098664337e-05,35,72,0.0013174596396870568,1.8498145889151655e-05,32,64,0.0017903072461752131,1.1905451341422929e-05,48,74,0.0015287886907752745,1.1816656231780274e-05,38,70,0.001289136423122194,1.8390805396421225e-05,24,62,0.0015167837178912758,1.0654195416553126e-05,41,68,0.0011629711332411489,1.1214531938786938e-05,37,70,0.001058764527440581,1.1270325748134484e-05,31,68,0.0010686969622793398,1.0475986572124866e-05,33,68,0.0010974989897379577,1.2437961068122823e-05,33,74,0.0013289454626016575,9.829012837720758e-06,41,68,0.0012691326854664764,1.099658888281196e-05,31,72,0.001110326356814789,1.5020915296242033e-05,27,62,0.0014045947386868887
1.4195375673397295e-05,27,52,0.0011488626932319316,1.290680477247021e-05,27,50,0.0010936227555672939,1.54790840345941e-05,31,52,0.0012272739817876552,1.507884978089555e-05,31,54,0.0012979333835291416,1.8325188077195946e-05,32,51,0.001702147953489556,1.2348931763263338e-05,37,64,0.0013698472604990498,1.3458559133234557e-05,25,52,0.0011759365085733378,2.353071093873289e-05,15,44,0.0015177264695689498,1.1702722078093345e-05,35,46,0.001106236662730475,1.4319079040708887e-05,25,52,0.0010777578730760452,1.378816561951031e-05,23,58,0.0010704501196500417,1.1767772894504414e-05,33,59,0.0011168041666844044,1.309606082844485e-05,33,58,0.0012778078661586018,1.2168588942987463e-05,33,60,0.0011499023927281477,1.3585681800028996e-05,25,50,0.0010445606198835641,1.6627377783554617e-05,23,54,0.0013751088050742103
9.246970162775934e-06,36,65,0.0011738613859958145,8.951091858090176e-06,38,67,0.0011458829247481823,1.1316363446919788e-05,34,62,0.001258935033503094,1.1836969732766452e-05,39,63,0.0013465265841425245,1.6781525571850107e-05,29,65,0.0017607427811093537,9.362152991428324e-06,53,75,0.0015100620391806116,1.0012674260198757e-05,38,62,0.0012547551399475357,1.459330750429141e-05,30,55,0.0013687715166401217,7.552455681164899e-06,48,74,0.0010563553074484215,9.24673371545275e-06,38,72,0.0010551944169920275,9.587173867265354e-06,40,68,0.0011042371261902983,8.66084736934964e-06,43,63,0.0010405471871990952,1.0481794761744667e-05,43,59,0.0012938775606275723,8.148461787369029e-06,46,70,0.001228223945805008,8.183681341597473e-06,44,69,0.0011080746363025125,1.081471692179693e-05,40,62,0.0013245233655144093
1.0881475640001485e-05,29,70,0.0011408400019814067,1.0769165228734596e-05,31,66,0.001094870128220463,1.3040968767293493e-05,31,68,0.0011296292799409984,1.295394877919088e-05,31,60,0.0011721445754822885,1.4955694832560783e-05,34,66,0.0014683675461860952,1.0411047846085886e-05,44,72,0.0013799747658071785,1.07923083082475e-05,38,68,0.0011922327827814292,1.5334683555156636e-05,33,64,0.001414321216719295,9.5219422481384e-06,28,76,0.0009495222212476313,1.0691029502426562e-05,30,64,0.0009674029161615894,1.1355784898936089e-05,30,62,0.0010000189509354713,9.96160622513961e-06,35,62,0.0010324790561378153,1.0790898053464945e-05,37,68,0.0011459250298344271,1.0346745091513728e-05,29,64,0.0011609543033750003,1.0600717635973855e-05,30,62,0.0010374919527363225,1.2517130004787106e-05,32,61,0.0011536236766416018
1.4158625134407925e-05,27,62,0.0011572019349313195,1.3286548755644178e-05,27,56,0.0011174422817744583,1.568580699289138e-05,25,50,0.0012343272124440245,1.5763634611277107e-05,23,60,0.0012987696359949424,1.798998154695769e-05,29,67,0.0015443161483308572,1.2955807269948504e-05,33,60,0.0014298052536506735,1.4151318432841487e-05,33,62,0.0012296753154831678,2.1738584345360715e-05,27,56,0.001457610922046392,1.1463278706874603e-05,27,63,0.0009749892039932544,1.31628151256909e-05,25,59,0.0010167060258511314,1.289887062983941e-05,19,60,0.0009931117841072326,1.2525105512162639e-05,23,57,0.0010398523703971636,1.3596945220163065e-05,27,61,0.0012404539301328354,1.193240187330414e-05,25,75,0.0010977745997931985,1.2952095385539373e-05,27,56,0.0010564766195040381,1.4466907892150345e-05,27,64,0.0011767972487678805
