5.633378790125245e-06,40,68,0.0007177303701203819,5.5087780429205455e-06,38,66,0.0006808848212485658,5.427699419170245e-06,36,62,0.000680208532521766,5.967303535301383e-06,34,67,0.0007532332322766907,6.224592867541334e-06,47,69,0.0008977299961328117,7.62156929874602e-06,38,66,0.0009601366420542387,9.246799567378387e-06,30,60,0.0009513970218744046,6.3386790409588245e-06,36,66,0.0007874228048404212,5.618332881017016e-06,38,66,0.0006536279741827306,5.326699337403525e-06,40,66,0.0006205356113696308,5.060223170933721e-06,38,60,0.0006053791983026709,4.955714809549533e-06,32,59,0.0005933687824341082,5.144228406325881e-06,32,60,0.0006279774413500504,6.380027796865487e-06,40,64,0.000801650235341884,6.212220711014954e-06,36,60,0.0006790115869848378,6.0288614468602705e-06,38,62,0.0006602904887834125
4.6617600338735774e-06,41,73,0.0006514144753751198,4.679227993520833e-06,37,75,0.0006307413134277325,4.699273933257368e-06,37,73,0.0006231375917131363,5.287665462731099e-06,35,73,0.000695581200077072,5.499127249035833e-06,46,69,0.0007795528116666297,5.654815490291132e-06,47,73,0.0008001292860564527,7.033991408101841e-06,28,71,0.0007254991841076009,5.029513145834513e-06,40,73,0.0006942641398835963,4.751574451831576e-06,38,73,0.0005849846794961899,4.6284305084349384e-06,40,73,0.0005602662979378906,4.596454895421925e-06,42,71,0.0005630789103990092,4.6608978034203286e-06,39,71,0.0005762615017636702,4.954593942138575e-06,41,65,0.0006165812864299914,6.628025882528618e-06,35,65,0.0007576252899992823,6.4984663246801115e-06,41,61,0.0006895210260660151,5.473837166328619e-06,39,65,0.0006296825778032982
5.348614094331591e-06,37,80,0.0006681651601197606,5.213927991400128e-06,35,80,0.0006517985145280714,5.289830908518542e-06,39,76,0.0006646145537590789,6.115060413762172e-06,37,72,0.0007807070771962688,7.4263477850946995e-06,37,68,0.000936354710480068,7.256713458173993e-06,35,74,0.0008509745745506813,8.612907259186043e-06,27,78,0.0007734531263472956,6.372385654545107e-06,27,76,0.0007173293394028387,5.385881669941309e-06,37,74,0.0005991926097864153,5.0227692245153075e-06,35,72,0.0005561242984939821,4.947402908504053e-06,39,78,0.0005706478114426314,5.119111357666077e-06,39,70,0.0005934345685887722,5.531666582020012e-06,37,70,0.0006362497010658478,7.325030880400205e-06,41,62,0.000781700688995321,7.248803663186413e-06,35,64,0.000654273216177258,6.133115194101512e-06,33,74,0.0006124119257211684
4.042276490585091e-06,46,84,0.0006274687355302953,4.07015770840082e-06,52,80,0.00063453734908797,4.204093459008716e-06,46,78,0.0006390470995863835,4.8637537281401964e-06,49,82,0.0007415823121018731,5.3657088532957805e-06,48,80,0.0008532999057264311,6.989289225408008e-06,33,70,0.0008303812016437649,7.479639877616259e-06,30,74,0.00080035018731706,4.974792114981768e-06,42,84,0.0006643183489168985,4.095783500985662e-06,48,82,0.0006050433916765076,3.961530283259283e-06,47,80,0.0005852434517627356,3.983332779148251e-06,49,82,0.0005867672901205414,4.124369747116005e-06,53,80,0.0006206372817218202,4.372161680216689e-06,53,78,0.000658412566967339,5.952836090414643e-06,47,70,0.0007880881317179476,5.92280193159935e-06,36,66,0.000736353191640638,4.600126851940771e-06,43,74,0.0006373556138020211
5.721243037678056e-06,48,72,0.0007557302520339045,5.701292920528416e-06,46,68,0.0007238800107426493,5.666876692824679e-06,40,62,0.0006952621846952303,6.096385226257454e-06,42,64,0.0007691236308615087,6.459151623873584e-06,44,73,0.0009320645130799286,7.29232528862997e-06,40,67,0.0009543369072165884,7.488444613323114e-06,41,72,0.0009001119133298002,5.789133358328357e-06,42,70,0.0007730468195327778,5.4437328066127e-06,44,70,0.000673208584785081,5.13945906729153e-06,40,66,0.0006181153035416322,5.076783553252328e-06,42,65,0.0006107863835460498,5.084948972556051e-06,42,61,0.0006219793962415445,5.169929880454657e-06,44,67,0.0006392844678891731,6.345397901286704e-06,41,65,0.000803926106397157,6.256093062443832e-06,36,57,0.0007237310260771283,5.278494262239067e-06,43,71,0.0006637563891922434
5.7394828690115555e-06,37,69,0.0006678554895564938,5.8131598739997895e-06,31,68,0.0006579097727108588,5.714755606609479e-06,35,68,0.0006589411428479615,5.789158276300805e-06,34,68,0.0006863133285026376,6.516875179141443e-06,34,68,0.000827199049667742,7.701159178654107e-06,32,63,0.000854300442971684,8.076731971970183e-06,27,65,0.0007696605339445072,5.936037089958055e-06,31,63,0.000661345612520773,5.843220510864568e-06,33,67,0.00062278195052579,5.737276099788371e-06,33,64,0.0006143359286241897,5.558737190482075e-06,31,64,0.0005939038631095388,5.6323284590364074e-06,31,64,0.0005988028385171309,5.7720440556329735e-06,31,62,0.0005953050975820267,6.889181940857244e-06,29,58,0.0007024224187629411,6.464128350714795e-06,34,49,0.0006891259794564652,5.304959965656232e-06,34,69,0.0006082115536396886
5.086699138070142e-06,46,72,0.0007039961543192101,5.039462294551041e-06,48,70,0.0006847841908257234,5.050729085542906e-06,40,68,0.0006599579812656117,5.525984579044822e-06,42,66,0.0006886213724391181,5.955399640157897e-06,40,56,0.0007847989359547856,6.830596560070519e-06,46,72,0.0009326474036518586,7.475712654332797e-06,32,68,0.000858364953736083,5.7942477683604625e-06,36,68,0.000747540741346418,5.157640291731929e-06,44,72,0.0006580993153170081,4.995676091151348e-06,36,62,0.0006344401794142134,4.875552688043665e-06,36,64,0.000601767584279223,4.798241635416783e-06,36,65,0.0005867467800186766,5.0139481394843315e-06,36,67,0.0005901599230077334,7.204548582115622e-06,32,57,0.0008120978993929464,6.515214557242544e-06,32,54,0.0007118553354626631,5.539253682505452e-06,36,68,0.0006585963850838714
5.255820734932371e-06,44,60,0.0006682879159907652,5.180014911973225e-06,40,66,0.0006455001424298954,5.248619858975881e-06,38,64,0.0006252217915512793,5.965896905939676e-06,38,66,0.0007054016175829006,6.583077463591552e-06,36,62,0.0008449151769400177,6.951792050443819e-06,38,64,0.0009053013031440041,7.4984009150964e-06,30,62,0.0007540215189409383,5.3449777682191786e-06,38,68,0.0006877495167478213,5.382615179719518e-06,39,62,0.0006124494278650543,5.099697788477137e-06,35,56,0.000569703967442922,5.001595844283565e-06,38,58,0.0005634200132130799,4.980333726541414e-06,36,64,0.0005733748974440049,4.93978035738154e-06,36,64,0.0005924948138516119,6.327780113836465e-06,29,57,0.0007092500004863705,6.8114364373120915e-06,29,51,0.0006638049539105388,6.311044156043203e-06,31,56,0.0006521878433065385
4.70533808887359e-06,39,70,0.0006032712563983706,4.559070120400759e-06,35,68,0.0005496085855491615,4.615836616878189e-06,37,63,0.0005283677683688326,5.185854065548415e-06,31,71,0.0006096160863868545,5.870388411615667e-06,37,71,0.0007893413411134872,6.519010293688974e-06,38,64,0.0008198169814936773,6.7397198138741615e-06,39,68,0.0007251975426861914,4.9495201571243825e-06,37,70,0.0006303927998930183,4.537211145958955e-06,31,72,0.0005120637789927043,4.417151692603698e-06,29,58,0.00047282577531889075,4.287264518128413e-06,31,65,0.00047726717384664836,4.3113533743187796e-06,35,71,0.0005182417160994636,4.696864753383171e-06,31,69,0.0005533436605807767,6.37880985729734e-06,23,66,0.0006692807510132347,6.331761339437785e-06,27,56,0.0006275454751216735,5.128837238803394e-06,29,68,0.0005560445264506252
5.071330342763229e-06,40,75,0.0006415892491031479,4.896945006329493e-06,38,73,0.0006088816554410349,4.866324911050229e-06,40,77,0.0005926471496806665,5.218023369203874e-06,36,73,0.0006658434811755576,5.735795404578453e-06,44,73,0.0008151402634337811,7.1483763135197724e-06,41,69,0.0008680996379909987,8.744152692527055e-06,26,68,0.0007535373628792272,5.753644309579249e-06,35,73,0.0006783563568068477,4.8932565338088495e-06,38,75,0.0005846231838702197,4.769562969707114e-06,38,71,0.0005440421203319769,4.636363008322525e-06,38,75,0.0005334384711982287,4.629606987797025e-06,38,74,0.0005645030532791907,4.978863468866098e-06,36,77,0.0006244448271314633,6.961916415142455e-06,36,70,0.0008078870033118543,6.0377897377036484e-06,37,62,0.0006789126084482617,5.445468138694469e-06,29,73,0.0006109394882454982
