1.005206660760308e-05,46,71,0.001462173354789623,1.2174067516192092e-05,38,65,0.0014923564847753536,9.495456547205409e-06,46,67,0.001328871466677546,1.0146118446031308e-05,60,73,0.001630789688635629,1.3012309802609842e-05,56,73,0.0023806238604702932,1.2131488229072574e-05,53,77,0.0020130070606577148,1.159944740946413e-05,41,75,0.0016237241575986143,8.850313804167427e-06,54,73,0.0014665612870105392,8.296850819530382e-06,49,73,0.0013782428968384856,8.998370938122635e-06,46,73,0.001400041157930285,8.882405729123154e-06,48,74,0.0012849494039323603,9.052189139151194e-06,46,77,0.0014082713120317013,9.396197076382382e-06,54,71,0.001506739739339399,8.923595527842349e-06,48,73,0.001390312075832737,8.748132987679705e-06,44,76,0.001279232338567874,8.128838506063553e-06,50,73,0.0012605527854987167
1.0142863820025813e-05,56,70,0.0016589158990187086,1.1313009439088827e-05,48,63,0.0017511629548104314,1.0837405579075077e-05,48,69,0.0017334125911739225,1.2408866580044336e-05,54,69,0.002027952653659262,1.4831404259451297e-05,60,69,0.0026400948031727565,1.2193833753592794e-05,53,70,0.0021097347710293006,1.1230045422441903e-05,50,71,0.0016167133820894307,1.0003662228529982e-05,55,72,0.0016313702902329304,9.157306141083923e-06,53,71,0.0015381782294149593,9.899312872250068e-06,49,67,0.0016027644303575072,1.0046491621086114e-05,50,63,0.0015554542076904117,1.0461614950970673e-05,54,67,0.001653555591925154,1.0817054680355963e-05,52,68,0.0017144852397621435,9.948064118830015e-06,48,67,0.0015294350082982263,9.452235240810294e-06,45,69,0.0014281808416215511,9.466714826536368e-06,47,73,0.001444475099483103
1.1910233499833319e-05,38,78,0.0016183472544416596,1.5337326656456637e-05,42,67,0.0018409571448487635,1.1563829111096947e-05,51,67,0.0017451213248738627,1.1534686337349831e-05,61,76,0.0019719655529569597,1.4123289665736255e-05,65,74,0.002655824421010133,1.2726314007273484e-05,57,75,0.0022876417509901854,1.3001763644959328e-05,45,76,0.0017450682103125144,1.068901635573139e-05,42,80,0.0016229122277487019,1.0903167277532535e-05,43,69,0.0015492172671877468,1.187341024694138e-05,38,67,0.0016215462278786877,1.067215928797611e-05,51,71,0.001582754241471356,1.0730419473538233e-05,50,72,0.0016797824877123604,1.0920674774309183e-05,50,76,0.0017538909939670325,1.0936962218490593e-05,50,75,0.0016737659096567475,1.0773806252778448e-05,43,71,0.00160557046549207,9.97835736988274e-06,50,75,0.0014583011598749925
1.3539138131360258e-05,44,76,0.0019080272332283915,1.7461698518471168e-05,36,69,0.0020109164231023584,1.3986418730736902e-05,46,67,0.001858500600392033,1.3482923045837248e-05,47,76,0.001958949652394469,1.473242572787692e-05,50,76,0.0024753139059836386,1.3671100765074285e-05,52,70,0.0022597584771634847,1.3027733417344074e-05,42,70,0.001868243240037354,1.1539215466283822e-05,49,76,0.0018451845021543159,1.255921829821587e-05,52,66,0.0019207138039363206,1.1812858784238006e-05,55,72,0.0018530271314964443,1.1920345654905907e-05,44,69,0.001737350076270578,1.1755899771339987e-05,44,64,0.0017922418554336525,1.1914554895661458e-05,52,72,0.0018742564914733463,1.1935005744138175e-05,48,66,0.0018525828354498393,1.1739438379417345e-05,48,66,0.0017361577284104414,1.1126235742773008e-05,46,72,0.001706613114146766
1.3867156135498795e-05,44,68,0.0018545453985623866,1.6392356357183703e-05,40,70,0.0019619075138512156,1.3528906158693559e-05,40,60,0.0018446744218736124,1.2755517947909587e-05,53,67,0.0019953245032932076,1.4575902043046813e-05,57,74,0.0025573979910002236,1.3453413719905534e-05,53,76,0.0023033213790470703,1.2727353003619817e-05,49,66,0.0019406715968830594,1.162513769782855e-05,53,74,0.0017884979760648307,1.151477047369096e-05,50,62,0.001757652769956797,1.2372534301781105e-05,47,66,0.0018470226485893034,1.1300017363475995e-05,52,64,0.001657173943705659,1.1038387512280714e-05,52,61,0.0016933247284547821,1.1070867411654725e-05,53,69,0.0017234401483424047,1.0742024556125076e-05,47,65,0.0016145708055990324,1.1073742539767514e-05,46,69,0.0016201976680518006,1.0733737810595751e-05,45,70,0.0016036741751780967
1.4513775042768816e-05,53,75,0.0023492727119560283,1.671022797330808e-05,48,75,0.0024272416658956894,1.4670128331599564e-05,50,75,0.0024168152590727564,1.474942140824208e-05,63,80,0.002614115384911206,1.681100220508852e-05,57,84,0.003114157277426168,1.758643367297769e-05,53,76,0.0030778030640154844,1.623797631673561e-05,49,77,0.0025393179015068194,1.3704758303310331e-05,59,79,0.0023344521767517225,1.2909471664269222e-05,57,76,0.002181509650706588,1.5057960422619372e-05,51,72,0.002389275422696186,1.3928656688941795e-05,51,74,0.0023109479218534775,1.4267984017699788e-05,53,78,0.00233921699752283,1.4353229394906156e-05,57,76,0.002369947968465113,1.4313415410516255e-05,45,77,0.0022481105150831764,1.4354206493991865e-05,43,79,0.0022135572378604723,1.324398640143059e-05,53,75,0.002093319658930113
1.7792135417823786e-05,44,65,0.0026041186687322205,2.2008884148968425e-05,34,58,0.002936041178154627,1.837703498300274e-05,46,64,0.0027295641154932724,1.7204289350967035e-05,52,74,0.002698584149058346,1.9546412969706502e-05,57,72,0.0034017256538994216,1.763461704734884e-05,56,69,0.002980082776759248,1.7367397686619575e-05,48,66,0.0025262226456196513,1.604720667590046e-05,44,61,0.0024896000562343256,1.5227766049013318e-05,52,65,0.002389010004472179,1.7760497083082388e-05,45,68,0.0025362499592166353,1.5846758873890435e-05,46,60,0.0023474635350841833,1.6133471719417152e-05,50,63,0.0023965385667053434,1.6447318585791622e-05,46,67,0.0024656384754926427,1.5526438365164298e-05,48,69,0.0023249096558555222,1.5191630465293994e-05,42,65,0.002258720699905136,1.541938172078498e-05,48,65,0.00226835439123419
2.0668061723887885e-05,44,67,0.0027462633724688506,2.6406108488307413e-05,36,65,0.003172605437678804,2.1589719385781345e-05,44,69,0.003093420891380997,1.9680949813792898e-05,52,77,0.003273239068249771,2.2103158896040485e-05,60,81,0.003948724313071093,1.9031521637350422e-05,54,81,0.003082846841685077,1.8878611581172577e-05,40,73,0.002586801929301088,1.6945225857399516e-05,40,73,0.002448889776626469,1.7125689225362248e-05,48,61,0.0026391273077321195,1.8257568645781285e-05,46,71,0.0027661978652197697,1.789959967845948e-05,40,71,0.0027519412591328653,1.7582467548745876e-05,54,73,0.0028558391223246177,1.7895276371033193e-05,56,73,0.0029324117242431474,1.7078779618217926e-05,56,71,0.002711644506023524,1.5962072684746548e-05,48,73,0.0024100389657793725,1.62302547332788e-05,42,71,0.0023866028160745914
2.271750824715609e-05,40,78,0.002951250663047729,2.9281866001452826e-05,38,73,0.0033744400587903426,2.369591762626297e-05,44,67,0.0031933224501522767,2.0213397788616087e-05,46,74,0.003120489525600414,2.184739409505039e-05,48,77,0.00360454007501163,2.046533137445921e-05,51,72,0.0033083213603299745,2.0042086400568966e-05,47,76,0.0029508948063136638,1.8100191028361863e-05,51,76,0.002803890402070383,1.6339503063845352e-05,49,74,0.002618889565875744,1.976598215885747e-05,45,64,0.002950248401154333,1.8750558827245216e-05,46,68,0.0027999885761488706,1.7518214553641123e-05,50,70,0.0027299150890523777,1.692331824927161e-05,52,72,0.0026954279297387563,1.6334106166466402e-05,51,72,0.002608154410019294,1.6833207170647577e-05,49,76,0.002554794687476419,1.5062582840368903e-05,51,82,0.00242361761356413
1.964238778883007e-05,48,74,0.0027444723309658172,2.6585702731839862e-05,37,68,0.0031156523019633675,2.0681558180972933e-05,39,68,0.002882782894425793,1.7988637308735426e-05,50,78,0.002927942267309501,2.021908181038431e-05,55,76,0.0034368429219667645,1.73590706450783e-05,52,74,0.002977897316784627,1.4930683828942586e-05,57,74,0.0024956410289203542,1.5026613767344733e-05,53,74,0.002520258656958626,1.3706084890237977e-05,53,78,0.0023692807796244606,1.7276646590357233e-05,44,76,0.0025578662331322607,1.5444247974515403e-05,51,68,0.002436806909791133,1.5012209156662238e-05,53,68,0.002475243686764451,1.5058816783949172e-05,57,66,0.002480426658481402,1.4979773891841459e-05,51,70,0.00236218064210962,1.7431160109633037e-05,49,64,0.0024153626717091604,1.4576634065531268e-05,49,74,0.002216289441884031
