2.676514758983502e-06,55,76,0.0004313209600422793,2.3983210267237746e-06,49,66,0.0003850565418305836,2.7178198817518845e-06,42,72,0.00037046794174664386,3.7319597715702546e-06,42,68,0.0005237813633907935,5.513941896469192e-06,42,68,0.0007799975870676242,6.720153914062734e-06,40,74,0.0009029712247287918,6.700156675680521e-06,33,69,0.000722962196644839,3.982282672855307e-06,39,72,0.0005309880709660791,2.428333013373037e-06,53,76,0.00037169472156926137,2.343259896597764e-06,41,66,0.0002943019395006886,2.279447836046924e-06,44,66,0.00032071611018745814,2.589766967134035e-06,48,74,0.00037497810969247243,2.8738023189362523e-06,46,70,0.00040797788288669075,3.2098603613702106e-06,44,76,0.0004461490716970354,5.042646836801692e-06,35,53,0.0005483481807486442,3.995929910989894e-06,39,74,0.0004918752982751432
3.020806487909883e-06,48,73,0.0004508131275178895,2.6994866587691574e-06,54,65,0.00040790835546909823,3.0408306758298722e-06,49,64,0.00042514890113755534,4.407331966846187e-06,35,58,0.0005407396837746552,5.489520488083564e-06,43,52,0.0007236588426868507,7.360938090946239e-06,35,65,0.0008876337966409461,7.165725931511477e-06,32,69,0.0007547687360169446,4.858600383887305e-06,40,68,0.0006015012663145556,5.322209467700863e-06,37,63,0.00039230757089536234,3.8572025405294265e-06,40,62,0.0003552593612514,2.7237563832051378e-06,44,58,0.0003534706300479971,2.763075517471711e-06,43,70,0.0003781356528510936,3.1619184374342967e-06,40,64,0.00041976693113550525,3.874166642216752e-06,44,66,0.0004799784913167233,5.3119775623231e-06,28,63,0.0005243870156770491,4.5083215787269514e-06,36,71,0.00048400871412830333
3.5286330654379435e-06,46,65,0.0005118858801370598,2.9893349702558826e-06,54,73,0.00045602915645629355,3.0460022753622184e-06,50,63,0.0004445846972111232,4.323726630476992e-06,46,65,0.0005973551620996145,7.272815377683509e-06,39,65,0.0009660723548479606,9.208590079783829e-06,40,68,0.0010477169244086956,8.00910330155762e-06,37,71,0.000932136436633487,5.51959722738329e-06,33,69,0.0007017018530390414,5.402939281984516e-06,28,69,0.00038998827474236815,9.591411469499105e-06,18,67,0.00038701821151547824,2.545559002914985e-06,44,61,0.0003495228416366209,2.9107571225295653e-06,46,69,0.0004065084019289772,3.3608667995564835e-06,42,74,0.00046175543854469746,3.4407197940765192e-06,46,72,0.0004960520445059589,4.62502701141811e-06,32,67,0.000529404161454975,4.4698074192071104e-06,33,73,0.0004971644260019113
3.151405079377322e-06,52,74,0.0004917446672660345,2.7093676930906553e-06,56,70,0.0004378990315639914,2.570782494145845e-06,51,72,0.0004109438902575594,3.6064291650620114e-06,48,64,0.0005260636677808945,6.334029219049471e-06,34,62,0.0008077433553487221,8.692735338394741e-06,38,68,0.0009804206477867679,8.486825511447147e-06,24,64,0.0008720361911890078,5.020561152713906e-06,42,70,0.0006488835023947084,4.6037541530824696e-06,28,62,0.00042509092533865134,2.190998201052104e-06,52,76,0.0003251847714338132,2.2014559215276834e-06,48,72,0.00033685598895225255,2.6183748852048092e-06,46,70,0.00037774205584821606,3.18573359177605e-06,52,68,0.00043284992875351275,3.801080210303065e-06,44,68,0.0005100779616492009,5.22181222381648e-06,35,56,0.0005664387008190429,5.260453076436419e-06,32,60,0.0005488495946325778
3.5614830867056025e-06,48,71,0.0005536374470244117,3.4132521738945443e-06,52,73,0.0005283765329162636,3.363837957592785e-06,51,71,0.0005177692013977496,4.660271700392546e-06,44,74,0.0006880474035068918,7.050149490559623e-06,44,76,0.0010102898532245586,1.0490022586060805e-05,40,67,0.0012617423697853542,8.197611432342395e-06,30,68,0.0008963082708045881,4.192987158634455e-06,52,71,0.0006437197415085148,4.951184196380408e-06,36,73,0.00046860216134487185,2.7336943421273097e-06,46,71,0.00039530206615352243,2.9991519949798745e-06,51,69,0.0004345311176563106,3.0527890642972213e-06,50,74,0.00046850327278720027,3.4994395446284834e-06,50,76,0.0005263836628472712,4.362733135981487e-06,46,68,0.000606265376330316,5.537200978335116e-06,34,56,0.0006658940213245834,5.001087932734787e-06,38,69,0.0006264639403910408
4.147021814404935e-06,44,72,0.0005881086060800664,3.7044265013950455e-06,50,72,0.00054815221361808,3.3520268083758028e-06,54,74,0.0005157474677494051,4.368816553871673e-06,45,75,0.0006369560705190697,6.545245661638137e-06,44,73,0.0009215039067058683,9.746130907393521e-06,37,59,0.0012680728533250314,9.294775228694177e-06,28,63,0.0010154620111482002,5.742461772906497e-06,38,74,0.0007074659607444079,6.928172738104213e-06,16,74,0.0004665645267632905,2.898508594519192e-06,44,74,0.00041886575341125594,3.0471917058514444e-06,44,76,0.0004277721353724998,2.833577570544855e-06,44,79,0.0004389549981813527,3.221846554395022e-06,52,81,0.0004986855991188386,4.024050706655557e-06,46,81,0.0006034020016687448,5.3996582492863105e-06,42,70,0.0006339293929973452,5.468442787456229e-06,32,66,0.000574631893262341
3.960584151414863e-06,45,70,0.0005629278996058587,3.6735102297533666e-06,51,69,0.0005297545540359917,3.8206819389713215e-06,37,71,0.0005316963092123273,4.776303635607819e-06,42,71,0.000660756306912922,5.895528967460907e-06,46,69,0.0008719274240507417,7.103175182245484e-06,42,81,0.000987474003725465,8.898393166362704e-06,35,57,0.00098975983379373,5.911195532170162e-06,35,71,0.0007188195355479631,4.699954530017335e-06,35,67,0.0004493305627272716,3.0564392175158853e-06,41,67,0.00041706791477373086,3.261227728962377e-06,39,67,0.0004315520626283435,3.2094236598501683e-06,45,69,0.0004514415563895077,3.2363574022846284e-06,45,75,0.00047562042325565503,4.006680604013724e-06,50,75,0.0005983665002145117,5.7958565548874945e-06,35,63,0.0006950309524066407,5.163579284659976e-06,37,73,0.000566002189064717
2.9841170484831734e-06,53,76,0.00045746469588273987,2.833061864149257e-06,43,75,0.00041869700840251387,3.032998156949214e-06,47,71,0.00043087770871319124,4.0052868914116525e-06,40,69,0.0005001250991491008,4.811901555594907e-06,45,80,0.0006979233345700585,5.886737849416239e-06,48,82,0.0009067089549551125,7.1598872891443e-06,30,62,0.0007877524660875546,3.956891807816287e-06,46,76,0.0005640420070063043,2.8354840677637316e-06,45,77,0.00037660451563267913,2.3209723604224196e-06,45,71,0.0003490316470557647,2.6485945399432467e-06,39,75,0.0003492701472297428,2.5198043145861927e-06,49,77,0.00037086891882427486,2.736530894079176e-06,53,82,0.00041702384686168075,3.5251287394812054e-06,49,76,0.0005151452448855365,5.728828788845999e-06,37,62,0.0006063111355812058,4.613847323350172e-06,29,70,0.0004699751543749604
3.5486308831072527e-06,50,71,0.0005474267281558421,3.11165180159266e-06,52,73,0.000483269060316287,3.1152436220778723e-06,49,75,0.000480779432136592,3.9495825122201925e-06,52,71,0.0006107289302152255,5.766148387399187e-06,47,73,0.0009040768575764401,9.14483627361716e-06,38,74,0.0010873514749569439,9.778200239203394e-06,26,54,0.0009322855912869788,5.83277334882791e-06,42,68,0.0007174484015105345,3.318255379803633e-06,41,75,0.00044861631820967176,2.5839817009481207e-06,44,75,0.00038967530419535486,2.645142316809616e-06,46,77,0.0003905928160121658,2.7649948534793314e-06,55,71,0.000445027904476351,3.0985665805292403e-06,55,79,0.0004976068531837692,4.016490159496991e-06,45,81,0.0006262714219925488,6.315127052059748e-06,31,61,0.0006452648466653709,5.530915569846742e-06,32,64,0.0005726291651166299
5.017910724432434e-06,52,70,0.0007386155998472036,4.688686447033264e-06,49,70,0.0007048009052550014,4.632559854331252e-06,45,70,0.0006789460209294536,5.513505294364135e-06,41,63,0.0007740648856982559,7.150162281917936e-06,45,68,0.0010052346092216682,9.702232435459517e-06,47,76,0.0013672513317608357,1.1015899601461888e-05,31,58,0.001099624367162057,7.664964667543901e-06,35,64,0.0009091421596510493,5.057505860822757e-06,45,64,0.0006350431068662468,4.23380608098021e-06,43,73,0.0005803926490167419,4.352247003027948e-06,39,68,0.0005891511915231994,4.263680698643077e-06,37,72,0.0006058071346959412,4.728141750274272e-06,37,70,0.0006774910063661661,6.243332755641054e-06,41,69,0.0008799242259212653,8.902787890913074e-06,34,68,0.0009115111995305589,8.311371599422168e-06,29,62,0.00080710503827349
