7.438803157376491e-06,36,72,0.0009729930589705514,7.2055553968003e-06,39,72,0.0009787748718780545,8.863152442835783e-06,46,66,0.0011871718288902953,9.913085091614122e-06,42,64,0.0012909906588045943,7.586481100291708e-06,44,72,0.000996734718553575,1.0368594553419814e-05,37,66,0.001148039104062158,1.5134479740988574e-05,29,62,0.0014180570428558564,1.0153888376593525e-05,36,74,0.00110805441575367,7.773696639847183e-06,34,70,0.0008868057149827204,7.752261142135358e-06,34,66,0.0009426109680157991,1.0237358604746162e-05,35,60,0.0011499756621964887,1.1537774225267893e-05,39,62,0.0013304183843709121,7.91290818305276e-06,43,68,0.001022990343652782,9.52050401944172e-06,36,66,0.001158068638791911,1.149344178454427e-05,37,62,0.001271978466129873,1.0059530101831529e-05,30,64,0.0009725477107544464
9.301333429161256e-06,35,66,0.0011390183256297154,9.437644941521027e-06,35,64,0.0011284978063314213,1.189952494939041e-05,36,68,0.0013078800962013865,1.2797231032988553e-05,42,66,0.0014778250679037997,9.36093434666857e-06,36,68,0.0011642750162917782,1.1867884366060482e-05,39,64,0.001319396451535552,1.8344731731051767e-05,35,54,0.0017603062186124575,1.116018750221733e-05,35,62,0.0012694561301835805,9.584709242691581e-06,37,68,0.0010822744666662007,9.96058371307631e-06,34,66,0.0010789914674302215,1.266367136141717e-05,32,58,0.001154909339152924,1.2287662711944657e-05,35,54,0.0012504709824326494,8.386521020465718e-06,41,60,0.0010627979640373843,9.123769561826033e-06,43,65,0.0011166551440533257,1.0332522300539482e-05,43,73,0.0013247313339397636,1.0145992255725336e-05,37,64,0.001158347723235983
8.631577267400547e-06,38,68,0.0011204332371799767,8.344761784825955e-06,36,66,0.0010897562690499883,9.183904846896639e-06,40,68,0.0012176774649087598,1.153987345124282e-05,36,66,0.0014749934919546569,7.573544365166532e-06,50,66,0.001120971394115413,1.2240657702274539e-05,31,62,0.0013704794361510345,2.1358565931697787e-05,25,56,0.0018482814120048291,1.1770462334629061e-05,37,66,0.0012414797043516746,8.427901346564015e-06,38,62,0.0010677840879588678,8.359619240495599e-06,38,62,0.0010342312219739328,1.0761156160932998e-05,28,60,0.0011837408559743638,1.0554438573750563e-05,37,66,0.001390455140824238,7.726859963034772e-06,48,60,0.001113520037587992,8.707274724788111e-06,43,65,0.0011547641129053996,1.1093936226342795e-05,43,71,0.0014896919985933688,9.473500540216143e-06,42,62,0.0012375672947308781
8.194134800222498e-06,30,70,0.0008350709884970085,8.21729377735705e-06,30,66,0.0008427740859861514,9.725985378449449e-06,34,64,0.0010441847974808497,1.1400660111273422e-05,33,62,0.001295243123130622,9.155102100156339e-06,42,66,0.0011050649385658318,1.211615691903186e-05,28,70,0.0011526015636786173,2.147845802609398e-05,20,57,0.0014825077578575383,1.1665260093027769e-05,30,58,0.0009731754107449824,8.831699842952745e-06,28,70,0.0007843307634244053,8.6355080433545e-06,36,70,0.0007852186303713389,1.1724578904339049e-05,20,54,0.0010041990051546648,1.2079624959153287e-05,32,65,0.0012136795862527834,7.881715309762917e-06,42,67,0.0009769156289009028,1.03661753748473e-05,34,64,0.0010747422362009224,1.1138004395249229e-05,28,70,0.0011628895862984903,1.0340572485413932e-05,24,70,0.0009180671156915847
9.295721068890745e-06,33,66,0.00111876231496825,9.01768172810924e-06,39,64,0.0011102117758916901,1.0579229271986914e-05,42,70,0.001268123557926311,1.351993923742253e-05,32,60,0.0016135715341913286,9.778373325340485e-06,43,62,0.001256695935973864,1.3888156878356395e-05,29,65,0.0013817900014981652,1.9298842350979178e-05,30,56,0.0017753754498868591,1.251841142198278e-05,27,60,0.0012550968852272713,9.611297947753185e-06,29,62,0.0010502317589090706,9.365379056447051e-06,32,64,0.0010321567244424828,1.1139304663222679e-05,32,58,0.0011199017203272267,1.0515814190919692e-05,36,64,0.0011907712056806942,8.942431336592923e-06,39,64,0.0010843062381305712,8.922068651998762e-06,33,68,0.0010313844608540615,1.0921450428210739e-05,34,62,0.0012568708653702145,1.0111802850679704e-05,31,66,0.0010430604821007733
8.480858495788612e-06,39,71,0.0010694013693095233,8.880949376645093e-06,37,73,0.0010810299753464066,1.0458052348028184e-05,37,67,0.0012211878656530504,1.2035252856821594e-05,35,65,0.0014120265725179827,9.193347213296934e-06,39,67,0.0011158287016161817,1.020270983861279e-05,39,62,0.001205134563248507,1.480403310176501e-05,31,60,0.0013549197129316686,1.0410360257432725e-05,31,71,0.0010965842006057617,8.712073318708281e-06,35,71,0.0009892033533787572,9.184810009580528e-06,35,67,0.0010012294257859867,1.1878312520649808e-05,29,68,0.0011217597837176246,1.0348936041545318e-05,39,68,0.001223191263325066,8.450064335927985e-06,39,63,0.0009992528608645742,8.88900400595248e-06,43,63,0.001085161551680742,1.0205069363398487e-05,43,63,0.0012571765604039193,9.548601482562894e-06,33,59,0.001045594551881666
7.9763977627073e-06,43,76,0.0010355711023235293,8.056077031373527e-06,37,72,0.0010083141132792308,9.50662210701935e-06,37,66,0.0011172398151458266,1.0370286095801427e-05,33,67,0.0012525019277946604,8.535642274529478e-06,43,69,0.0011608229602556618,1.2707707947956751e-05,37,68,0.0014118698302741834,2.165520445065688e-05,25,53,0.001855024151242469,1.1953606997985918e-05,31,65,0.0011843145635812256,8.261947316723854e-06,35,72,0.000958188109051527,8.190582894581174e-06,33,65,0.0009089671865766274,1.0842089452651562e-05,31,61,0.0009901322717071734,1.1150737088978061e-05,31,62,0.0011514427492155558,8.804392082673116e-06,43,62,0.0010920116804451967,1.0343199184024206e-05,37,64,0.0012151272701127773,1.232514173793851e-05,35,54,0.0013697729370574655,1.0450150631003742e-05,33,58,0.0010851216732179058
1.0019873257766967e-05,34,65,0.0010339698347065131,9.436638721963451e-06,31,67,0.0009981037979080603,1.0279413862356086e-05,31,72,0.0010935853223708219,1.1974416666588154e-05,31,65,0.001336619168319195,1.0837922194664445e-05,29,67,0.0011393594608802978,1.5730938071152014e-05,25,59,0.0013871486676683832,2.491841067380189e-05,23,59,0.0017222247033564704,1.4087004488784782e-05,29,63,0.001155646532348175,1.0721076120053828e-05,33,62,0.0009683937023027123,9.994518098734588e-06,27,69,0.0009373990639893211,1.1847611689958595e-05,29,67,0.0010509540637043398,1.1686901045706048e-05,34,63,0.0012049147926729631,9.755434513522635e-06,34,70,0.0010192945052379999,1.2313822721089879e-05,33,66,0.001109021283440877,1.3155089141235895e-05,31,58,0.0013949149416116263,1.2518472198733146e-05,29,58,0.0011306471415487899
7.934403207333265e-06,38,69,0.0009384802449959651,8.13096458003512e-06,34,67,0.0009517022441652105,9.865793540926526e-06,37,65,0.001199493632425781,1.1191573593395873e-05,39,62,0.0013508743820748153,8.82575723652433e-06,41,61,0.001075349456022452,1.1830496919242171e-05,40,59,0.0012550736988992425,1.9254414708380618e-05,32,57,0.0017281141544411443,1.0138219692830204e-05,30,69,0.0010651623089625445,8.321159877634366e-06,30,71,0.0008540293309800768,8.093319690809785e-06,28,65,0.0008353409692860995,9.504188756622499e-06,30,59,0.0009098025234527758,9.347626642222986e-06,30,61,0.0009862142583965828,9.43781971865338e-06,28,62,0.0009726368140825828,1.1047567599090126e-05,28,56,0.0011129145730338905,1.3648691211979732e-05,31,59,0.001370032197297918,1.0263104116484965e-05,25,61,0.0009647359083004369
7.761426195245076e-06,45,70,0.0010039364455844135,7.729147519441493e-06,43,66,0.0010001044290256593,9.6835496374818e-06,40,70,0.0012053617744779833,1.1796411016868083e-05,42,65,0.001510352986701905,8.235630522667792e-06,51,69,0.0011119428790795324,1.0812674640673308e-05,35,63,0.0012262563895260447,1.680088414912881e-05,25,57,0.0015039500336306807,9.997010117131069e-06,35,67,0.0011109060877685082,7.744375671715608e-06,41,67,0.0009384836057319308,8.10189252918901e-06,38,65,0.0009198398792203266,9.881321310048767e-06,36,63,0.000986156350140884,1.0199597499068694e-05,28,65,0.001136396881151847,8.012190360656038e-06,43,73,0.0010177926668086892,8.197386675356671e-06,41,63,0.0010478334857151807,1.075863279708719e-05,37,64,0.001311771200225454,8.53508627423022e-06,36,59,0.0009938203579712723
