6.587936463535415e-06,44,65,0.000887839919564,6.31225278600085e-06,46,62,0.0008757030681210489,7.058049655583491e-06,51,70,0.0010690354628061106,9.455982910356408e-06,43,67,0.001256544519008669,6.796428307827399e-06,42,70,0.0009992800844656265,8.979535719299186e-06,36,69,0.0011324761047532283,1.5305221490801113e-05,35,59,0.0016370602535415925,7.697811994128875e-06,34,61,0.0009480683957264819,7.253169841430965e-06,40,60,0.0008196065096835355,6.366060688460932e-06,42,60,0.0007923419894201041,7.115679299314431e-06,42,60,0.0008818377888721269,7.93856713747474e-06,42,55,0.000942947885241424,7.444709998312486e-06,40,64,0.0008482432024294425,1.0297962919246729e-05,30,58,0.0011065764857586518,1.779783916156663e-05,35,58,0.0017812535886274584,1.049825207536458e-05,34,56,0.0010396736514872507
8.214969001534102e-06,36,60,0.000911181263093674,8.320761245839333e-06,40,58,0.0009102433968773048,9.805019613405362e-06,40,62,0.0010871376801741784,1.159499385262385e-05,36,67,0.0012155125127699645,8.396933023350074e-06,34,62,0.0009318464610067202,9.53842868591296e-06,34,65,0.0011208265433357413,1.378413363640714e-05,36,59,0.0015101622201873065,9.290973842350702e-06,30,64,0.000953303456222237,9.079401481863485e-06,30,60,0.0008659381099247757,8.300760251411062e-06,32,59,0.0008260775393985116,9.638706886867978e-06,30,55,0.0009303448142167531,1.002628437439132e-05,26,58,0.000951521096005666,8.462304418093995e-06,34,68,0.0008561804886787246,1.0828727562860218e-05,36,62,0.001093341089792715,1.6535350523602802e-05,36,56,0.0016962689736578934,1.1499833266444657e-05,32,58,0.001076447446702755
5.971675731518741e-06,48,63,0.0008183547991455901,6.3682524960595025e-06,46,63,0.0008324715397238222,8.423576365862312e-06,41,61,0.0010204266719342535,1.0122092162229123e-05,39,61,0.0012509527824597117,7.163256825861246e-06,41,63,0.0010242902550071608,8.387857580244715e-06,41,62,0.0010589624925406642,1.3440915635342642e-05,33,60,0.001442890374521408,6.734683256531145e-06,42,65,0.000913911634650686,5.97594758181492e-06,36,59,0.0007377714863488844,6.060951383947656e-06,36,55,0.0007384802409162084,7.16577183095558e-06,36,53,0.0008367538829772428,7.3707035977253565e-06,36,57,0.0008657285357840304,5.861948621811198e-06,40,65,0.0007779707817957966,7.0735058725165176e-06,42,63,0.0009101721384789492,1.0296155922343804e-05,38,71,0.0011475259209111728,6.578466294596817e-06,42,65,0.0008100185096808648
6.698244924133041e-06,40,74,0.0008767015289679981,6.843876178057992e-06,38,72,0.0008824021429855886,8.144079772470324e-06,42,63,0.0010937085967706185,9.952145914501467e-06,38,63,0.0013383563094139384,7.277138382272779e-06,44,69,0.001016716618182424,7.952397009918697e-06,42,72,0.0010626534006205409,1.4334661596044495e-05,36,60,0.0016097790621500674,7.378648379639731e-06,39,72,0.0009385562000277281,6.786226884239014e-06,32,69,0.0007980575049412491,6.791897820439301e-06,36,63,0.000775859767858462,7.711849643906686e-06,32,64,0.0008847588017451902,7.503116376373612e-06,30,62,0.000839681099339259,6.4611089359813425e-06,39,69,0.0008209246886629836,6.978304456842134e-06,45,70,0.0009328797622556208,1.0859593439712687e-05,36,62,0.0012794283699865709,7.187841125526471e-06,44,65,0.0009055849426562187
6.3787822585705695e-06,35,66,0.0007787856623988891,6.178073842754366e-06,35,66,0.0007614144496808551,6.929782014195138e-06,37,66,0.000863162428851966,8.657615646280434e-06,35,66,0.0010445612461122257,6.288560375245474e-06,40,66,0.0008513585223144773,7.537439884544791e-06,39,72,0.0009898227094136773,1.1811337077659676e-05,37,66,0.0013821980145236228,7.251595933636199e-06,39,70,0.0008079839270194674,6.996061009886809e-06,29,66,0.0007136250402427527,6.188049978328025e-06,39,64,0.0006570433950203928,7.272619766695374e-06,33,60,0.0008008043204410076,6.44636269543573e-06,31,66,0.0007449519415507251,5.5993486831242635e-06,42,64,0.0007110004230265205,8.133749888887414e-06,35,70,0.0009000997185440949,1.4140732866848511e-05,32,58,0.001471685660421319,9.677582625574112e-06,31,66,0.0009124008370074243
6.6440526835456875e-06,32,66,0.0007710201630909784,6.417289578732788e-06,32,62,0.0007337995107633096,7.066503891035993e-06,36,66,0.000861139348137136,8.38083683690129e-06,40,60,0.0010561620680407129,6.769099862431374e-06,42,66,0.0008885479345261447,7.76136918265113e-06,40,67,0.0010182937003539235,1.2250730576389129e-05,41,67,0.001403402780349188,7.167859461446684e-06,34,67,0.0008364053139985166,6.909586326182892e-06,30,66,0.0006938632483875161,6.3574459049610715e-06,32,60,0.000658068340232277,7.333194877977197e-06,30,54,0.0007933277849784231,8.30124644886611e-06,30,54,0.0008524003092469541,6.603130690887238e-06,30,56,0.0007005388547649807,7.630677659927022e-06,34,66,0.0008416778492764576,1.2351176426056777e-05,28,57,0.0011858502197037602,9.256200019926233e-06,28,61,0.0007959818244712742
6.629729997757053e-06,35,70,0.0007981156062567677,6.7147879045818225e-06,27,66,0.0007604793743301885,8.54924705211145e-06,29,60,0.0009290670140763784,9.848017617661364e-06,31,61,0.0011330686468760064,6.904624145800334e-06,39,65,0.0009046577963657072,8.177397547530877e-06,35,67,0.001044284442740441,1.2245003612852492e-05,37,60,0.001240561520292057,7.747820193373384e-06,39,64,0.0008896788361100092,6.9005527362281645e-06,31,62,0.0007307545251205316,6.600947473769749e-06,27,62,0.0006897280002596722,7.642455051726634e-06,27,55,0.0007843346438409142,7.852085598288966e-06,31,57,0.0008242926303749693,5.768283593376785e-06,31,63,0.000644076354804383,7.984000017581567e-06,33,64,0.000794726540758543,1.3264670847245556e-05,32,58,0.0012725288829462313,9.16625826100823e-06,31,56,0.0008931084798823663
5.857325362126476e-06,35,63,0.0007127042193654171,6.212930606030742e-06,32,63,0.000707535113204975,8.233259457818302e-06,31,61,0.0009100398591149384,9.627687688220882e-06,35,68,0.0011496685186760953,6.778858169512038e-06,38,66,0.0008923973918121271,8.00728092593785e-06,34,65,0.0009367723931631758,1.0632653287818538e-05,26,63,0.0011486597901301265,6.145094435583212e-06,41,61,0.0007443375852938174,6.357711587290757e-06,31,53,0.0006706971029368639,6.127791342015269e-06,30,59,0.0006400417254721908,7.439388784970734e-06,29,54,0.0007720216054583006,7.114173616295869e-06,34,60,0.000741736801747362,5.6348102541423184e-06,34,62,0.0006206405245176578,6.423880583705811e-06,33,62,0.0007036820833246074,1.0910038467758778e-05,33,58,0.0010873537116480746,7.886566025606367e-06,32,53,0.0008024588329484012
5.8123227463872765e-06,36,59,0.0007020594133829167,5.74750620825809e-06,40,61,0.0006882339884246904,7.312539268277573e-06,38,69,0.0009047746438751464,9.438608653168403e-06,40,66,0.0011362195264877698,6.758120334440412e-06,42,60,0.0008942385143973076,7.323827542298194e-06,39,63,0.0009652574267275903,1.2555782428323738e-05,32,63,0.0013430464159849295,7.468249031344466e-06,40,59,0.000838618727009039,6.1554469721339075e-06,36,63,0.0006495130860509664,5.730164495209586e-06,32,61,0.0006208431177486687,6.498109638540748e-06,38,61,0.0007405699438828031,7.430391038201227e-06,29,62,0.0008071422592149705,6.934792142819035e-06,31,62,0.0007711609782314618,9.511730056613298e-06,34,63,0.0010211490218586328,1.4412271304106697e-05,29,59,0.0014407395641159732,8.223898715652247e-06,33,63,0.0008668856769774339
5.029145054203306e-06,39,71,0.0007099587635639748,5.286655435631777e-06,41,69,0.0006761187889609312,7.08878378464487e-06,39,61,0.0008214295763841649,9.020449392732769e-06,33,56,0.0010161228301992255,5.633043533775451e-06,43,67,0.0007642222428693143,6.149101313090665e-06,45,67,0.0009178142653488104,1.0372655352495267e-05,39,65,0.0013080003770152627,5.5339445578388144e-06,49,73,0.0007918206857061448,4.603922009521279e-06,39,69,0.0006130094087598364,4.925170055130438e-06,41,65,0.0006070920015927234,6.547713548983528e-06,37,67,0.0007196248987471437,6.454992088775463e-06,39,67,0.0007367907954108628,4.910295084042157e-06,43,77,0.0006161292101861013,5.411490903063826e-06,49,75,0.0007349019140464214,9.968623565793463e-06,37,58,0.0011789550571594878,6.123548532762578e-06,39,63,0.0007627822656317573
