1.2299017769517776e-05,37,75,0.0014915780743026258,1.5325069062198993e-05,31,75,0.0015074806584200753,2.1002892662657774e-05,25,69,0.0015671880520319662,1.6542324767131565e-05,25,69,0.0015168272615896864,1.3516480643575864e-05,35,73,0.0015600552242747453,1.4397932698014628e-05,44,74,0.0018388613701855526,1.2534578843565086e-05,44,70,0.0016344642157029414,1.1191818147792282e-05,44,78,0.0014593650409519172,1.3825587700109734e-05,29,71,0.001434834791237811,1.9430110062075887e-05,27,61,0.0016075342128284691,1.786698783839547e-05,25,61,0.0014572146879789773,1.3802782848237125e-05,27,67,0.0012472876231765552,1.3207310422006965e-05,27,57,0.0012455892832468184,1.775860401637615e-05,25,56,0.0016177536360348992,1.8949008748558712e-05,27,50,0.0019113159748749052,1.2468288027115394e-05,29,65,0.0012936637939917426
1.3373549725458887e-05,40,70,0.0017442871643602268,1.582324644060802e-05,30,64,0.0017003065415834644,2.2268475323691266e-05,28,68,0.0016843294140733956,1.703841309954159e-05,28,71,0.001533146936155197,1.3790953456555528e-05,34,73,0.0016287819263303943,1.5622483620538758e-05,44,66,0.00210072338046438,1.3662357203598601e-05,44,61,0.0018775064772910079,1.2908283430711424e-05,40,68,0.0017324964882194011,1.4023986149329057e-05,32,66,0.0016273434236056571,1.8558050479673184e-05,26,62,0.0017296182954121967,1.856077956106758e-05,26,65,0.0015134800427138624,1.360217869311319e-05,26,71,0.0013318267901337314,1.2706704809301369e-05,32,67,0.0014046207990210111,1.7151838413309406e-05,37,63,0.002053259909688935,1.8059685321477096e-05,40,65,0.002211934852534999,1.376689850131115e-05,36,63,0.0016102332395162204
1.4331271124711236e-05,44,70,0.0018569625377916985,1.679633659689732e-05,37,70,0.0018082594305108082,2.6106521627110982e-05,24,64,0.0018798902993102053,2.0249092044436636e-05,29,70,0.0017273268122678356,1.4800781103937094e-05,38,78,0.001735209580493581,1.4549313548598031e-05,39,80,0.0019350252082288185,1.3675851928678607e-05,44,76,0.0018795355573238094,1.3313262863110479e-05,46,76,0.0018193832785009865,1.3772190073589302e-05,43,64,0.0016517994014141973,1.8711483570991197e-05,31,62,0.0017345236971193616,1.8021957974995692e-05,31,58,0.0015141194162672064,1.3379066135258565e-05,35,68,0.0013073848348821176,1.1208523727104572e-05,39,64,0.0013143819682874102,1.429456306541611e-05,41,68,0.0017596414916717896,1.4760092153649569e-05,38,64,0.0019080144254744968,1.2065933664479552e-05,40,60,0.001550338626790377
1.154540142390064e-05,42,73,0.0015784938057464145,1.3868152338354986e-05,28,70,0.0015705211558523014,2.0245403443300645e-05,24,68,0.0015709712102697307,1.593792545109573e-05,26,67,0.001477992393876219,1.177114028272326e-05,38,79,0.001496055020814795,1.2235023404122004e-05,42,80,0.0016530868131974504,1.149006011262655e-05,52,76,0.0016093498747838206,1.1112177980794173e-05,50,79,0.0015608153674833765,1.1698264380043313e-05,42,76,0.001470156041193592,1.679297411743396e-05,30,64,0.0015675482484533664,1.5330476756587128e-05,22,63,0.0013525045905541091,1.060400934118332e-05,36,67,0.0011794068577640467,1.010625021096201e-05,40,67,0.0013051553991854875,1.4215643096660582e-05,39,66,0.0018938863246155038,1.5966584643087986e-05,33,52,0.001976883068036911,1.0704579227275382e-05,40,69,0.001373329077449603
1.0850219671006889e-05,41,70,0.001506417182760746,1.1791133202550352e-05,45,64,0.0015085852051276816,1.6185815072660554e-05,29,62,0.0015306135647134246,1.4300288079377602e-05,33,64,0.0015598178095756407,1.0982324242004886e-05,41,62,0.0014527452633266722,9.82656730186157e-06,49,74,0.0014911670806407376,9.089096228526087e-06,49,74,0.001433136990990503,1.0140088135310595e-05,41,76,0.001426499660467885,1.0623319127559417e-05,43,70,0.0014544542398964952,1.389810749356043e-05,37,62,0.0015272469187215677,1.3835361777397335e-05,25,62,0.0013662722856202236,1.0266773642942157e-05,33,65,0.0011632466979290695,9.180384712974407e-06,40,64,0.001160926585244704,1.2939314833566663e-05,42,59,0.0015491012736870205,1.4307710188917498e-05,41,60,0.0017827846314567178,1.0348855840128289e-05,39,68,0.0013302549034710227
1.2677462283325136e-05,40,70,0.0015440774087336223,1.5551106675763296e-05,41,58,0.0016073106863655753,2.664334905612116e-05,25,54,0.001968710128085163,2.0080038453878954e-05,29,62,0.00165454553072231,1.3989114736493487e-05,42,62,0.0015472975803992712,1.4218907633120895e-05,45,68,0.0018629391130965873,1.2011233285765296e-05,44,68,0.0015937260831169276,1.2064310884048571e-05,42,68,0.0015004282722172243,1.3018070330801143e-05,36,66,0.001463547409764643,1.892329491697115e-05,29,56,0.0017437967484061055,1.9701078323245757e-05,27,56,0.0016028968593285202,1.4151816294767672e-05,32,56,0.001316721417162812,1.268487214918506e-05,30,62,0.0012840443904636892,1.7364982886598132e-05,30,58,0.0017920739948832135,1.7403292314130034e-05,32,60,0.0018623141114855815,1.1831765638972265e-05,36,70,0.0013805455233025597
1.1717097566024827e-05,37,64,0.001573268166913366,1.3065475976523225e-05,39,62,0.0016114548371184748,1.8064807229792818e-05,31,66,0.0017382182566202196,1.4032830652925862e-05,37,74,0.001557803621434229,1.1692396988522631e-05,39,80,0.0015147491035494168,1.3088687491270161e-05,39,62,0.001801116052358853,1.1807106890500427e-05,41,62,0.0016634376412267408,1.1880496755301264e-05,33,66,0.001502861951738564,1.1595065492058482e-05,41,62,0.0014817975060066831,1.5409399335180176e-05,29,60,0.0016720734145393155,1.5645601077181877e-05,29,66,0.0015875347119789103,1.177199207196641e-05,35,68,0.0012389831394587238,1.1357251270186745e-05,27,66,0.0012410407035587125,1.625566142082143e-05,25,62,0.0016300123887163609,2.0413869669696056e-05,29,58,0.0019354892649825779,1.2472139280102558e-05,33,64,0.001321294891354764
1.0238541393581593e-05,47,74,0.0015488143833399717,1.2465403164537777e-05,30,70,0.001538938775945081,1.8822119500675655e-05,20,72,0.0015569385109838949,1.3483709137474154e-05,34,76,0.001408538198046533,1.026654551541934e-05,42,87,0.0014115385998992981,1.1785605910921418e-05,44,73,0.0017841565601288592,1.0686915966900554e-05,50,73,0.0015814590132678056,9.797619991264004e-06,48,68,0.0015122659492762818,1.0319927795958536e-05,39,66,0.0014211629787847452,1.5420302305100798e-05,28,64,0.0014654352766143937,1.4876282722371552e-05,29,68,0.0013210198641525005,1.0251296365792403e-05,32,64,0.001160276459533166,9.06310890743071e-06,40,66,0.0011775173891965813,1.4243083809855087e-05,38,60,0.0018173911351587703,1.5246803106778631e-05,42,56,0.0019393137770438076,9.398676547379804e-06,47,64,0.0013522965956763928
1.3604774264028287e-05,42,65,0.0016295219634698695,1.557560144578639e-05,30,67,0.00157443592216364,2.4331768528498193e-05,22,61,0.001800953568540065,1.8269229365922086e-05,30,63,0.001592769129908388,1.4678225520661115e-05,36,71,0.0016709305522164739,1.5970646409268436e-05,38,69,0.0018806208514604828,1.4605248827310715e-05,37,67,0.001699948702457258,1.4499889023711146e-05,36,65,0.0016439955087837012,1.310662489921511e-05,34,67,0.0014887617052372992,1.7197878536836438e-05,28,53,0.0015473548583861982,1.7776097012751494e-05,26,61,0.0015221496259022384,1.4044484607420927e-05,34,65,0.0013799806812530228,1.2964546059792234e-05,36,65,0.001410994643535376,1.7450112797587376e-05,28,62,0.0019669337486855143,1.816912122073374e-05,34,61,0.0020169671457443707,1.3759555486226232e-05,36,55,0.001498903103716148
1.1638283963606362e-05,37,64,0.0013687070287926493,1.3467317284364971e-05,35,62,0.0013734462524985318,2.17472360200874e-05,23,60,0.0016465532662627692,1.6933647210326983e-05,29,64,0.0014315952418255712,1.2347485853040172e-05,39,68,0.00134241201230917,1.4191468270752727e-05,34,66,0.001791334131466404,1.2649526264226452e-05,41,60,0.0015908655340628828,1.1633861173550783e-05,43,67,0.0014089072226186423,1.1502684406245703e-05,38,60,0.001285436015477691,1.6063935478740297e-05,29,56,0.0014546712592675324,1.846702906042047e-05,25,56,0.0015000648586328798,1.2760716636220279e-05,29,68,0.0012005924457611302,1.1061278919754207e-05,27,66,0.0011813102462772521,1.4040319049645952e-05,31,56,0.0014575987043139737,1.5070996107161922e-05,39,49,0.0016137025705843715,1.0953877773954394e-05,37,62,0.0012117303312945825
9.54977078385246e-06,44,73,0.001272132192971271,1.0992909209935697e-05,36,71,0.0012664878969545217,1.7550805207410615e-05,25,59,0.0015071791006130474,1.3949828224193858e-05,31,69,0.0013057560229337148,1.0206690012238563e-05,43,63,0.0012911817225299208,1.0740843677246944e-05,36,71,0.0013776001879157152,9.362362346445903e-06,40,73,0.0012721999869425274,9.059005567860083e-06,46,73,0.001255696962371668,9.541140274389859e-06,44,67,0.0011710348537784599,1.2364028524754167e-05,36,66,0.00127218415367293,1.4410376180909273e-05,27,60,0.0012243702768056077,1.07077413335049e-05,31,72,0.0010297521884977939,9.875126430692416e-06,34,66,0.0010547292306839374,1.5694341594628332e-05,32,52,0.0016657364953789073,1.6867765142626693e-05,31,50,0.0017805330262118274,9.547018376891402e-06,40,63,0.0010970816405227954
9.61708069838653e-06,46,71,0.0013253544851227754,1.0343432524504064e-05,45,71,0.0013346895156329283,1.3788153989847716e-05,31,72,0.001394876746913634,1.124517702835109e-05,33,76,0.0012798188178648174,9.66757000573871e-06,37,74,0.0013334450914542601,1.0492193863944931e-05,41,73,0.0014396449850367862,9.541026899867432e-06,46,75,0.00136353425366327,9.270324510341825e-06,46,70,0.0012956384197936011,9.672617875864193e-06,45,65,0.0012709033273147273,1.1301805646523284e-05,37,67,0.001371356514594062,1.295873558589287e-05,35,73,0.0013610807107002356,9.45401128030629e-06,41,79,0.0011059816292135773,8.564850392252836e-06,41,75,0.0010812611523628882,1.257659735673336e-05,36,51,0.0014609641034327608,1.3335273202051788e-05,36,59,0.0014284423279976744,9.264359515552665e-06,40,69,0.0011538294487867394
