7.619437580078126e-06,44,92,0.0012625619819999977,2.0901164640625e-05,0,93,0.0005428244219999997,1.0694487774218751e-05,0,110,0.0005612878175999995,1.9398389375000002e-05,0,104,0.00042465857999999965,3.4894283171874998e-06,32,104,0.0005048905105999999,2.022452233984375e-05,0,86,0.000550713354
6.883130173828126e-06,51,87,0.0012041504291999989,2.0918211953125e-05,0,115,0.00045755698000000006,1.0698421816406252e-05,0,111,0.0005246967100000002,1.9429205097656252e-05,0,117,0.00043674367200000015,2.7872153265625e-06,54,109,0.00044161135180000006,2.179745330078125e-05,0,91,0.0005169755899999998
7.4679798203125005e-06,46,100,0.0012100251485999993,2.103557481640625e-05,0,92,0.000521004058,1.076070959765625e-05,0,101,0.0005656519459999997,1.944297441015625e-05,0,103,0.0004525214519999996,3.109800576171875e-06,40,118,0.00044631113719999997,2.1888590515625e-05,0,88,0.0005136186859999999
8.017423758984376e-06,44,84,0.0012628976847999993,2.1056556328125e-05,0,109,0.0005340962999999998,9.894581078906248e-06,0,88,0.0005592736195999997,1.94088799140625e-05,0,90,0.0004365759639999998,2.87638522890625e-06,37,111,0.0004122377432,2.18918686015625e-05,0,94,0.000512947146
8.598339601171875e-06,45,93,0.0013667964263999982,2.09942686328125e-05,0,103,0.0005100937599999999,9.885401829296875e-06,2,107,0.0005552453426999998,1.9487559203125e-05,0,94,0.0004414435219999999,2.75967755234375e-06,36,116,0.00041928740639999977,2.17948306640625e-05,0,109,0.0005915007019999998
7.72106506484375e-06,38,80,0.0012529945627999992,2.09109995703125e-05,0,100,0.0005451744299999996,1.0887252176953125e-05,2,102,0.0006596475039999994,1.95708281640625e-05,0,102,0.0004956587999999999,2.76295583671875e-06,42,116,0.0004088807427999997,2.182761380078125e-05,0,101,0.0004931409560000001
6.27533236171875e-06,54,86,0.0010168307039999996,2.08814947265625e-05,0,114,0.0004726635299999996,1.0744318229296875e-05,2,119,0.0005653163033999998,1.9478379839843747e-05,0,114,0.0004921339620000002,2.74525300078125e-06,38,116,0.0004008239914000001,2.18105666015625e-05,0,96,0.00045319301999999977
7.079828598046875e-06,42,88,0.001186358416599999,2.102967421875e-05,0,99,0.00048172731999999985,1.071087935546875e-05,0,110,0.0005562524109999998,1.941478094140625e-05,0,110,0.0004399328679999999,2.77475775625e-06,38,117,0.0003957885190000001,2.180925515625e-05,0,100,0.0004963302099999999
7.1191682160156255e-06,44,93,0.0012753185145999986,2.1011971210937498e-05,0,100,0.00048743414999999997,1.0888563403125e-05,0,114,0.0005411459465999997,1.958394154296875e-05,0,90,0.00048340584399999995,2.82786629765625e-06,34,119,0.00040988784619999956,2.193710889453125e-05,0,109,0.0005386282259999997
6.2858228625e-06,47,98,0.0010985732301999995,2.0765442421875e-05,0,99,0.0005176470299999999,1.068989824609375e-05,0,112,0.0005424886829999998,1.939314402734375e-05,0,104,0.00046964223200000014,3.039644871484375e-06,31,122,0.0004187838674000002,2.1945632617187497e-05,0,103,0.0005035477999999999
6.8759176996093754e-06,46,96,0.0011302967296,2.09621408203125e-05,0,105,0.0005184863099999998,1.07154691640625e-05,0,116,0.0005975432959999993,1.93124980234375e-05,0,102,0.0004724955819999999,2.793771933984375e-06,37,114,0.00040955215189999945,2.19338309765625e-05,0,104,0.00047870596999999965
7.450932700390626e-06,52,81,0.0012669260835999994,2.1005414765625e-05,0,105,0.0004975051599999994,1.0716124541406251e-05,2,105,0.0005740443899999998,1.92475875078125e-05,0,92,0.0004914625279999998,2.7563992667968747e-06,45,115,0.0003880674459999999,2.1786963046875e-05,0,99,0.00052436099
7.340781741406251e-06,47,99,0.001273304414699999,2.1043442890625e-05,0,94,0.00044563976000000017,1.0574501869921876e-05,0,114,0.0005515525435999998,1.9446252703125e-05,0,107,0.00043187621600000026,2.7150926082031248e-06,48,107,0.0004555428351999997,2.1947599671875e-05,0,104,0.0005330892579999998
7.05097938828125e-06,52,91,0.001184008540199999,2.1008037382812503e-05,0,107,0.0004763561399999999,1.0756119828125e-05,0,110,0.0005562523389999995,1.9561648867187497e-05,0,109,0.00042885489999999987,2.87704088984375e-06,40,118,0.0004508430549999997,2.189121278125e-05,0,103,0.0005757230059999999
7.14867289296875e-06,54,90,0.0012434271751999982,2.09155891015625e-05,0,106,0.0005265429500000002,1.0568600746093751e-05,0,115,0.00048239867100000007,1.9303973984375e-05,0,96,0.00037296102000000013,2.7747577640625e-06,46,113,0.00040854505580000005,2.13575046875e-05,0,96,0.0005282215500000001
8.927481379296875e-06,43,92,0.0014231936703999989,2.0884117550781248e-05,0,116,0.0005790798039999996,1.07102237e-05,0,100,0.00046326391259999964,1.9486248285156252e-05,0,99,0.00042298001799999965,2.75115393125e-06,52,121,0.00047064927939999973,2.0291399769531253e-05,0,83,0.0006280917579999997
8.758321013671875e-06,55,87,0.0015677119227999986,2.0815928378906252e-05,0,112,0.00060526439,1.065318124609375e-05,0,102,0.0004906233239999997,1.94016676953125e-05,0,108,0.0004676278499999999,2.7832813531249997e-06,44,117,0.0004407721089999998,2.184597238671875e-05,0,89,0.0006129854379999995
8.059386185937499e-06,42,84,0.001374349579399999,2.1034263503906248e-05,0,101,0.000518318456,1.0710223683593751e-05,0,105,0.00046494242799999984,1.94849366796875e-05,0,107,0.0004189516800000002,2.9104796171874996e-06,40,111,0.00043204395359999986,2.1935141992187498e-05,0,103,0.0005199968699999993
8.401641314453126e-06,47,90,0.0014287327281999975,2.1022461671875e-05,0,95,0.0005465170540000004,1.0610563249999999e-05,0,106,0.0005246968059999999,1.941543660546875e-05,0,117,0.0004374150279999997,3.1484845890624995e-06,35,102,0.0004384222167999997,2.20039862109375e-05,0,97,0.0005439994999999997
7.188012673828126e-06,56,96,0.001276493481199999,2.10388534765625e-05,0,105,0.00050925467,9.826392764453126e-06,0,118,0.00043607236299999976,1.9305940859375e-05,0,108,0.00043808655000000005,2.852781428515625e-06,42,110,0.00041089492839999986,2.182761383203125e-05,0,99,0.0005280536479999999
7.982673815234375e-06,52,97,0.001470023662899999,2.077134375e-05,0,100,0.0005272144399999995,1.073120493359375e-05,0,114,0.00039847409100000013,1.952755453515625e-05,0,110,0.00042969415199999966,2.9314607738281248e-06,30,110,0.00040955214819999973,2.178827398046875e-05,0,93,0.0005539024719999998
7.570918564062501e-06,42,88,0.001260547783999999,2.0869037324218748e-05,0,107,0.0004886091399999999,1.0636133906250001e-05,2,104,0.0005058975999999997,1.9495427316406247e-05,0,101,0.0004310367880000002,2.774757771484375e-06,27,112,0.0004045166694000001,2.19443216796875e-05,0,108,0.0005790798599999997
7.229319183984376e-06,52,88,0.001242084355399999,2.105327787890625e-05,0,106,0.0005210039679999997,1.063482232421875e-05,0,125,0.00037967489199999983,1.9388554531249998e-05,0,116,0.00042046234999999977,2.8540927484375e-06,46,116,0.0004058594735999999,2.182826966796875e-05,0,109,0.0005233538199999999
8.933382350390626e-06,56,76,0.0015348134099999998,2.09627968359375e-05,0,112,0.0005340962899999998,1.0552865078124999e-05,0,120,0.0005179827649999998,1.9414125160156247e-05,0,113,0.0004562142779999998,2.9373617296875e-06,37,105,0.0004555428440999998,2.188596758203125e-05,0,101,0.000627588318
8.760287853125e-06,45,92,0.0014978865729999992,2.085920234375e-05,0,114,0.0005017012399999999,1.052926154765625e-05,2,125,0.0005884795129999994,1.95347670703125e-05,0,102,0.00045856398,2.796394590234375e-06,34,119,0.00041190204119999986,2.180859950390625e-05,0,99,0.0005821011739999996
6.8418234539062504e-06,41,87,0.0011375142851999989,2.0905098281250004e-05,0,103,0.00047534898999999995,1.0526638625e-05,0,114,0.0004928054460000001,1.9350526371093752e-05,0,99,0.00044916455799999967,2.9045786511718747e-06,44,115,0.00043875791119999964,2.184466077734375e-05,0,84,0.0005018692619999998
8.194452525e-06,41,88,0.0014173189977999985,2.09037873046875e-05,0,108,0.00047971302999999976,1.0539096203125e-05,0,105,0.0005616235039999997,1.9450186210937503e-05,0,107,0.0004411078399999999,2.7695124558593745e-06,42,101,0.00039176012500000005,2.174237761328125e-05,0,110,0.0005310749619999997
8.073155184375e-06,42,90,0.0013298695361999991,2.08310087109375e-05,0,101,0.0005409780899999999,1.0646624494921876e-05,2,107,0.0005277179999999999,1.9419370601562498e-05,0,100,0.0004646066699999998,2.76951245234375e-06,38,115,0.00043540093120000004,2.17207405859375e-05,0,100,0.0005408101600000001
8.235759001171875e-06,45,91,0.0013857633183999975,2.0954273125e-05,0,111,0.0005377889399999999,1.0703667039843749e-05,2,109,0.0006133211503999995,1.9500016703125e-05,0,94,0.00048424497800000026,2.7380407421875e-06,42,116,0.00040871290919999994,2.1830892109375002e-05,0,90,0.00056548404
7.944645487109374e-06,46,90,0.0013568932635999989,2.09444381640625e-05,0,113,0.0005131151999999996,1.072399243359375e-05,0,99,0.000532585583,1.9364295167968748e-05,0,102,0.00046997788599999977,2.8042625128906246e-06,36,115,0.0003766536956000001,2.16964816875e-05,0,92,0.0005864651660000002
8.00496619375e-06,42,84,0.0012759898603999988,2.089329671875e-05,0,91,0.0005069046999999998,1.06531810515625e-05,0,100,0.0005584343705999998,1.95131300390625e-05,0,87,0.00045990691000000016,2.86458333359375e-06,45,122,0.0004412756511000002,2.1907604265625e-05,0,91,0.0005695124159999998
8.60161798984375e-06,38,80,0.0013088883993999999,2.0976565273437498e-05,0,96,0.0005535668000000001,1.0727270763671876e-05,3,101,0.0006942244248999995,1.945149795e-05,0,80,0.0005559167556000002,2.833111573828125e-06,34,114,0.00042868695899999975,2.194563245e-05,0,84,0.0005257038416000004
7.334225149609375e-06,47,101,0.0011736019059999984,2.085592359375e-05,0,107,0.00052016479,1.0516147957421873e-05,4,92,0.0006448767453999999,1.947313449609375e-05,0,96,0.00046762809600000015,2.5826490625e-06,40,111,0.00042801556439999995,2.2035458132812504e-05,0,104,0.0005028762660000001
6.919191474609375e-06,46,101,0.0011987792267999983,2.1053277968750004e-05,0,105,0.0004998550399999998,1.0878072968359375e-05,2,101,0.0006505836569999997,1.977801705859375e-05,2,102,0.0005819334199999997,2.9183475539062504e-06,46,118,0.000458564136,2.20236565234375e-05,0,98,0.00051395429
8.135442845703124e-06,42,91,0.001362935825199999,2.09634522265625e-05,0,107,0.0005760585900000001,1.0714813269140624e-05,2,94,0.000679453752999999,1.948231414453125e-05,0,86,0.0005189898299999999,2.71378122890625e-06,54,109,0.0004867627896,2.200136390625e-05,0,110,0.0005643090900000003
7.98660786015625e-06,54,94,0.0013820706505999997,2.1034919441406253e-05,0,99,0.0005716945059999998,1.0840700086718751e-05,2,110,0.0006440375869999998,1.956623853203125e-05,2,95,0.0006166780860000003,2.89212110703125e-06,48,115,0.00047904172939999985,2.19875953515625e-05,0,112,0.0005817655099999994
8.145277766015625e-06,43,92,0.001346150937399998,2.0824452292968753e-05,0,105,0.00046225677599999975,1.08636480703125e-05,0,109,0.0005411458489999996,1.94377293203125e-05,0,109,0.0004877699779999999,2.7767247492187496e-06,44,105,0.0004055237625999997,2.2017755390625e-05,0,105,0.0004872662799999998
7.431918434765625e-06,55,88,0.0012454413375999982,2.07326595703125e-05,0,109,0.0005354389699999998,1.0830209643359375e-05,4,110,0.0005584344019999997,1.9524276402343746e-05,0,106,0.00048810549199999995,2.846224803125e-06,42,114,0.0004271763122000001,2.2028245859375e-05,0,98,0.0005288928799999999
7.547970523046875e-06,47,88,0.0012038147305999984,2.09562401171875e-05,0,111,0.0005062333300000001,1.069120963671875e-05,0,108,0.0005401388809999995,1.938921005859375e-05,0,85,0.00044563966800000005,2.8377012375e-06,42,110,0.0003989776443999996,2.05779237578125e-05,0,88,0.0005730373359999995
8.158391088281252e-06,45,87,0.001369314135199998,2.09208344140625e-05,0,102,0.0005468528199999998,1.082103019140625e-05,0,109,0.0006012359239999998,1.9530832890625e-05,0,94,0.00045621416000000004,2.8154087578125e-06,36,100,0.0004129091427999998,2.212069416796875e-05,0,101,0.0005649805559999994
7.965626574218751e-06,40,103,0.0012931105211999993,2.099885765625e-05,0,111,0.00048877688,1.09075775546875e-05,0,106,0.0005327533919999996,1.9604267085937504e-05,0,107,0.0004904554819999999,2.7806587093749996e-06,36,114,0.0004048523767999997,2.1952844925781253e-05,0,93,0.0005451743540000002
1.074104010625e-05,51,80,0.0017998474185999987,2.10440987890625e-05,0,103,0.0006044251599999999,1.06485915078125e-05,0,104,0.0005775692099999998,1.9258078046874997e-05,0,105,0.0004743420199999998,2.894088087109375e-06,41,117,0.0004414434996,2.197120347265625e-05,0,95,0.0006569619379999997
9.31956692265625e-06,33,83,0.0014874800283999994,2.101852796875e-05,0,103,0.0005518882299999999,1.0809884362109376e-05,2,112,0.0006292668793999998,1.928364855859375e-05,0,109,0.00044966805800000017,2.8796635292968748e-06,36,111,0.00042398718779999964,2.19646468984375e-05,0,88,0.0005740443379999995
9.056646698046875e-06,40,71,0.0014668345075999991,2.0962796875e-05,0,122,0.0005817654799999997,1.0681374730859375e-05,0,97,0.0006082855797999994,1.936101646484375e-05,0,102,0.0005391317199999996,3.0914420726562497e-06,46,118,0.0004783703300999999,2.1995462796875e-05,0,102,0.000609292752
7.3997911109375e-06,49,89,0.0012531624485999987,2.11155656640625e-05,0,117,0.0004990159399999996,1.0769888715625002e-05,0,106,0.0005777371065999995,1.9505262109375e-05,0,95,0.00044379337999999994,2.86917296171875e-06,36,118,0.0004196231114000001,2.2024967578125e-05,0,92,0.0004817273599999996
7.810890718359375e-06,47,81,0.0013387655476999993,2.0987712265625e-05,0,101,0.0004822309199999999,1.0710223691015625e-05,0,102,0.0005267109135999997,1.948952623046875e-05,0,95,0.0004585642140000002,2.757710549609375e-06,40,106,0.0004080414993999998,2.189908066015625e-05,0,103,0.0005505455459999997
8.039716328125e-06,44,92,0.0013656214129999986,2.09857450703125e-05,0,113,0.0005602808539999999,1.05063130625e-05,0,113,0.000503883462,1.9323643992187503e-05,0,114,0.0004233157759999999,2.8540927144531253e-06,44,115,0.0004375829650000001,2.18905572890625e-05,0,100,0.0005804226579999997
7.347338326953126e-06,40,104,0.001251148240799999,1.95288655859375e-05,0,94,0.0005163044199999998,1.0768577671875e-05,0,104,0.0005785763409999997,1.945280924609375e-05,0,107,0.0003924315360000001,2.881630478515625e-06,46,108,0.00044647897119999964,2.0503833828125002e-05,0,102,0.0004941481099999996
7.351272168359375e-06,45,88,0.0011918974539999985,2.0935259062500004e-05,0,93,0.0005233539299999998,1.0792181437500001e-05,0,113,0.000581429841,1.9352492957031254e-05,0,103,0.0004582284359999996,2.680342583203125e-06,34,114,0.0003915922836,2.05149800390625e-05,0,96,0.0005542381299999997
