7.00820703125e-06,56,94,0.0012496779999999997,2.0744140625e-05,0,113,0.0006148000000000005,1.0844296875e-05,0,114,0.00045288000000000023,1.9135546875e-05,0,103,0.00047310000000000017,5.902125000000001e-06,47,102,0.001036086,2.1348085937500002e-05,0,104,0.0007430000000000005
7.57015234375e-06,44,88,0.001275186,2.0821875e-05,0,98,0.0006494999999999999,1.0767421875e-05,0,107,0.00046823000000000047,1.9115117187500002e-05,0,117,0.00048246000000000015,6.935249999999999e-06,49,105,0.0012169579999999989,2.13128515625e-05,0,108,0.0007440200000000001
6.8927929687500005e-06,51,83,0.0012507099999999997,2.07548828125e-05,0,109,0.0005887,1.07813671875e-05,0,109,0.0004575100000000003,1.9032421874999998e-05,0,105,0.00045190000000000025,6.58633984375e-06,62,105,0.0011977759999999996,2.11813671875e-05,0,114,0.0007557399999999996
6.2177265625e-06,50,103,0.001094642,2.06796875e-05,0,108,0.0005993000000000005,1.079984375e-05,0,100,0.0004033700000000002,1.8949609375000002e-05,0,106,0.0004553000000000002,6.60711328125e-06,55,98,0.001213585999999999,2.1329179687499995e-05,0,105,0.00073926
6.525453125e-06,41,95,0.0009853399999999995,2.0808437499999998e-05,0,100,0.0006072799999999994,1.0719765625e-05,0,112,0.00042980000000000015,1.9147578125e-05,0,104,0.00045600000000000013,6.711562499999999e-06,43,96,0.0011683049999999997,2.1321445312499997e-05,0,91,0.0006279199999999999
6.326464843750001e-06,53,100,0.001083405999999999,1.91609375e-05,0,96,0.0006377,1.07866015625e-05,0,105,0.0005089399999999998,1.91140625e-05,0,102,0.0004412000000000002,6.021707031250001e-06,51,87,0.0011071340000000003,2.12503515625e-05,0,105,0.0007222599999999999
7.0702070312499995e-06,56,96,0.001318062000000001,2.074140625e-05,0,104,0.0007032999999999996,1.0771914062499999e-05,0,115,0.00048074999999999984,1.9010546875e-05,0,98,0.0004470000000000003,6.4271367187500005e-06,52,102,0.0011042660000000004,2.1320585937500002e-05,0,106,0.0007204599999999999
6.9527773437500005e-06,58,102,0.0013030519999999996,2.07221484375e-05,0,110,0.0006149600000000009,1.0722109375e-05,0,112,0.0004831800000000003,1.903984375e-05,0,122,0.00041210000000000015,6.14559765625e-06,55,102,0.001090984,2.12605859375e-05,0,96,0.0007134799999999996
7.2815937499999994e-06,46,81,0.001274315999999999,2.07295703125e-05,0,103,0.0006735599999999999,1.07696875e-05,0,116,0.0004998600000000002,1.9137109375e-05,0,111,0.0004516000000000002,6.36391015625e-06,42,103,0.0011012659999999996,2.1432109374999997e-05,0,108,0.0007816599999999993
6.80380859375e-06,45,98,0.0012359459999999997,2.0641367187499998e-05,0,109,0.0006444800000000001,1.06583984375e-05,0,117,0.00044974000000000056,1.9045703125e-05,0,116,0.00045880000000000036,7.22398828125e-06,38,92,0.0011684740000000005,2.1462109375000002e-05,0,111,0.0006661
6.6884804687500005e-06,47,95,0.001148792,2.0730429687499997e-05,0,106,0.00059602,1.0666914062500001e-05,0,108,0.00043732000000000005,1.8999609375e-05,0,117,0.0004318000000000005,6.7441328125e-06,38,92,0.0010291940000000002,2.1258984375e-05,0,105,0.0006354
6.8465234375e-06,51,97,0.0011919499999999998,2.05612109375e-05,0,97,0.0006580599999999998,1.0700312499999999e-05,0,107,0.0004885500000000004,1.89875e-05,0,116,0.0004972000000000005,7.248585937500001e-06,48,93,0.0011696280000000002,2.1152851562500002e-05,0,104,0.0007820599999999997
7.02310546875e-06,49,101,0.0012209200000000006,2.06890625e-05,0,115,0.0006508999999999996,1.0762734375e-05,0,111,0.00047348000000000024,1.89265625e-05,0,102,0.0004098,6.7783515625e-06,54,93,0.0012256219999999998,1.98003515625e-05,0,88,0.0006972599999999996
7.1898749999999995e-06,49,101,0.0012096540000000005,2.0813671874999997e-05,0,113,0.0006455000000000005,1.0797265625000001e-05,0,111,0.00044948000000000004,1.8894921874999995e-05,0,99,0.00042889999999999996,7.62374609375e-06,42,85,0.0012622860000000005,2.1312343749999997e-05,0,109,0.0007132000000000001
7.1456015625e-06,43,101,0.0012111089999999988,2.0759375e-05,0,115,0.0006147000000000007,1.07976171875e-05,2,117,0.0004819000000000002,1.893265625e-05,0,108,0.0004666800000000003,7.386e-06,48,83,0.001220205,2.126554296875e-05,0,104,0.0006984220000000002
7.66131640625e-06,51,90,0.0013140199999999989,2.0630468749999998e-05,0,113,0.0006257,1.06167890625e-05,0,118,0.0004466940000000001,1.894296875e-05,0,107,0.0004572000000000002,7.20815625e-06,59,95,0.001345997999999999,2.13333984375e-05,0,106,0.0007273000000000001
7.3933984375e-06,58,89,0.0014084439999999994,2.049125e-05,0,106,0.0006515799999999998,1.0762578125e-05,0,108,0.00044845000000000036,1.8995703125e-05,0,108,0.00045600000000000035,6.8376015625e-06,54,97,0.0012372419999999995,2.1215078125e-05,0,103,0.0007130799999999998
6.64754296875e-06,55,85,0.0013207959999999993,2.0724453125e-05,0,110,0.0006475799999999999,1.06851171875e-05,0,108,0.0004816200000000002,1.9061796875e-05,0,110,0.0004738600000000003,7.1857695312500005e-06,45,87,0.0012030959999999994,2.13500390625e-05,0,103,0.0007265399999999999
7.0656796875e-06,50,90,0.0012558219999999987,2.070703125e-05,0,108,0.0005898000000000002,1.09155859375e-05,2,103,0.00047733000000000036,1.9082656249999998e-05,0,99,0.00046958000000000026,6.4964609375e-06,56,96,0.0010638889999999995,2.1289882812500002e-05,0,109,0.0006929200000000005
7.2304296875e-06,52,85,0.0012145699999999999,2.0714453125e-05,0,104,0.0005639,1.0878414062499999e-05,2,105,0.00047732,1.908453125e-05,0,103,0.0003865600000000004,6.70946875e-06,44,98,0.0010911839999999994,2.127921875e-05,0,114,0.0007025399999999991
7.3501601562499995e-06,53,93,0.001281084,2.0627421875e-05,0,107,0.0006962600000000003,1.08408203125e-05,2,108,0.0005051200000000002,1.9068359375e-05,0,102,0.0004536000000000002,5.8415390625e-06,47,84,0.001081786,2.1180117187500003e-05,0,104,0.0008309599999999999
7.4431015625000005e-06,41,92,0.001342327999999999,2.0807109375e-05,0,105,0.0006077599999999999,1.0868007812500001e-05,2,112,0.0005090600000000005,1.8941796875e-05,0,103,0.0004824000000000002,7.444964843749999e-06,42,85,0.0011991259999999998,2.1239296875e-05,0,95,0.00074858
6.9756640625e-06,44,94,0.0012005,2.0793203124999997e-05,0,106,0.0006421800000000004,1.08440625e-05,2,105,0.0005002800000000003,1.905078125e-05,0,105,0.00042760000000000026,6.743589843749999e-06,45,94,0.001097614,1.9778593750000002e-05,0,92,0.0006491599999999992
6.8388046874999995e-06,48,90,0.0011664439999999991,2.07155078125e-05,0,104,0.0006260600000000003,1.0596210937499999e-05,2,102,0.00045699000000000005,1.8994921875e-05,0,106,0.0004439000000000001,7.4095e-06,46,106,0.0012251119999999998,2.12937109375e-05,0,105,0.0007331399999999996
6.3003671875e-06,58,98,0.0011005119999999997,2.0724609374999998e-05,0,108,0.0006322000000000003,1.07710546875e-05,2,111,0.00049596,1.8985156249999998e-05,0,103,0.0004698000000000003,6.648335937499999e-06,56,101,0.0012295140000000003,2.1401718750000002e-05,0,106,0.0006742599999999999
6.3880234375e-06,42,100,0.0010755939999999998,2.0478359375000003e-05,0,102,0.0005839800000000003,1.09615546875e-05,4,100,0.0004909599999999999,1.8996875e-05,0,113,0.00043580000000000024,6.012988281249999e-06,43,105,0.0010384159999999993,2.1149375e-05,0,104,0.0006516
